N,Song1,Song2,Cluster_1,Cluster_2
0,prelude,dakota,5,5
1,hessofine,mysweetlord,13,13
2,keeponsinging,keeponsingingtwo,13,13
3,ithinkaboutyou,ithinkaboutyoutwo,5,5
4,heartbeat,getoveryou,7,7
5,blessees,janine,1,1
