N,Song1,Song2,Cluster_1,Cluster_2
0,keeponsinging,keeponsingingtwo,48,48
1,ithinkaboutyou,ithinkaboutyoutwo,34,34
2,heartbeat,getoveryou,9,9
3,blessees,janine,24,24
