N,Song1,Song2,Cluster_1,Cluster_2
0,light_myLife,lady_divine_pt2,6,6
1,prelude,dakota,14,14
2,mizpahshalom,shalom,1,1
3,sognonostalgico,girlinthedark,4,4
4,dirlada,loopdilove,8,8
5,letitend,howdeepisyourlove,1,1
6,uncantoagalicia,bisschenfrieden,1,1
7,ithinkaboutyou,ithinkaboutyoutwo,14,14
8,heartbeat,getoveryou,6,6
9,blessees,janine,3,3
