N,Song1,Song2,Cluster_1,Cluster_2
0,keeponsinging,keeponsingingtwo,48,48
1,dirlada,loopdilove,33,33
2,ithinkaboutyou,ithinkaboutyoutwo,32,32
3,heartbeat,getoveryou,17,17
4,blessees,janine,14,14
