N,Song1,Song2,Cluster_1,Cluster_2
0,hessofine,mysweetlord,32,32
1,keeponsinging,keeponsingingtwo,44,44
2,dirlada,loopdilove,2,2
3,uncantoagalicia,bisschenfrieden,10,10
4,ithinkaboutyou,ithinkaboutyoutwo,26,26
5,heartbeat,getoveryou,39,39
6,blessees,janine,29,29
