N,Song1,Song2,Cluster_1,Cluster_2
0,prelude,dakota,6,6
1,mizpahshalom,shalom,11,11
2,dirlada,loopdilove,29,29
3,uncantoagalicia,bisschenfrieden,21,21
4,ithinkaboutyou,ithinkaboutyoutwo,30,30
5,greengrassgrows,superstring,9,9
6,heartbeat,getoveryou,7,7
7,blessees,janine,32,32
