N,Song1,Song2,Cluster_1,Cluster_2
0,prelude,dakota,19,19
1,mygodandi,mygodanditwo,2,2
2,sognonostalgico,girlinthedark,5,5
3,hessofine,mysweetlord,0,0
4,keeponsinging,keeponsingingtwo,0,0
5,dirlada,loopdilove,4,4
6,ithinkaboutyou,ithinkaboutyoutwo,19,19
7,greengrassgrows,superstring,21,21
8,heartbeat,getoveryou,9,9
9,blessees,janine,21,21
