N,Song1,Song2,Cluster_1,Cluster_2
0,light_myLife,lady_divine_pt2,27,27
1,keeponsinging,keeponsingingtwo,19,19
2,ithinkaboutyou,ithinkaboutyoutwo,22,22
3,greengrassgrows,superstring,20,20
4,heartbeat,getoveryou,16,16
5,blessees,janine,8,8
