N,Song1,Song2,Cluster_1,Cluster_2
0,light_myLife,lady_divine_pt2,16,16
1,prelude,dakota,28,28
2,hessofine,mysweetlord,1,1
3,keeponsinging,keeponsingingtwo,1,1
4,dirlada,loopdilove,6,6
5,uncantoagalicia,bisschenfrieden,1,1
6,ithinkaboutyou,ithinkaboutyoutwo,28,28
7,heartbeat,getoveryou,3,3
8,blessees,janine,12,12
