N,Song1,Song2,Cluster_1,Cluster_2
0,light_myLife,lady_divine_pt2,1,1
1,kansas,roses,15,15
2,sadness,youdbesonice,15,15
3,hessofine,mysweetlord,4,4
4,keeponsinging,keeponsingingtwo,4,4
5,dirlada,loopdilove,3,3
6,letitend,howdeepisyourlove,4,4
7,uncantoagalicia,bisschenfrieden,4,4
8,heartbeat,getoveryou,1,1
9,blessees,janine,10,10
