N,Song1,Song2,Cluster_1,Cluster_2
0,prelude,dakota,0,0
1,hessofine,mysweetlord,50,50
2,dirlada,loopdilove,22,22
3,uncantoagalicia,bisschenfrieden,50,50
4,ithinkaboutyou,ithinkaboutyoutwo,57,57
5,heartbeat,getoveryou,29,29
6,blessees,janine,33,33
