N,Song1,Song2,Cluster_1,Cluster_2
0,light_myLife,lady_divine_pt2,1,1
1,prelude,dakota,4,4
2,messiah,fence,12,12
3,shepherd,beginthebeguine,12,12
4,goodnight,whilewedream,12,12
5,mizpahshalom,shalom,12,12
6,mojoworkout,gotmymojoworking,11,11
7,hessofine,mysweetlord,12,12
8,keeponsinging,keeponsingingtwo,12,12
9,dirlada,loopdilove,3,3
10,uncantoagalicia,bisschenfrieden,12,12
11,heartbeat,getoveryou,1,1
12,blessees,janine,1,1
