N,Song1,Song2,Cluster_1,Cluster_2
0,hessofine,mysweetlord,3,3
1,keeponsinging,keeponsingingtwo,3,3
2,dirlada,loopdilove,24,24
3,ithinkaboutyou,ithinkaboutyoutwo,5,5
4,heartbeat,getoveryou,4,4
5,blessees,janine,8,8
