N,Song1,Song2,Cluster_1,Cluster_2
0,prelude,dakota,6,6
1,hessofine,mysweetlord,13,13
2,keeponsinging,keeponsingingtwo,13,13
3,dirlada,loopdilove,50,50
4,uncantoagalicia,bisschenfrieden,5,5
5,ithinkaboutyou,ithinkaboutyoutwo,6,6
6,heartbeat,getoveryou,32,32
7,blessees,janine,40,40
