N,Song1,Song2,Cluster_1,Cluster_2
0,hessofine,mysweetlord,23,23
1,keeponsinging,keeponsingingtwo,6,6
2,dirlada,loopdilove,42,42
3,uncantoagalicia,bisschenfrieden,6,6
4,ithinkaboutyou,ithinkaboutyoutwo,17,17
5,heartbeat,getoveryou,27,27
6,blessees,janine,22,22
