N,Song1,Song2,Cluster_1,Cluster_2
0,light_myLife,lady_divine_pt2,9,9
1,kansas,roses,25,25
2,mizpahshalom,shalom,6,6
3,hessofine,mysweetlord,28,28
4,keeponsinging,keeponsingingtwo,28,28
5,dirlada,loopdilove,42,42
6,heartbeat,getoveryou,5,5
7,blessees,janine,30,30
