N,Song1,Song2,Cluster_1,Cluster_2
0,prelude,dakota,3,3
1,keeponsinging,keeponsingingtwo,17,17
2,letitend,howdeepisyourlove,17,17
3,uncantoagalicia,bisschenfrieden,17,17
4,heartbeat,getoveryou,26,26
5,blessees,janine,27,27
