N,Song1,Song2,Cluster_1,Cluster_2
0,light_myLife,lady_divine_pt2,0,0
1,sognonostalgico,girlinthedark,13,13
2,hessofine,mysweetlord,22,22
3,dirlada,loopdilove,9,9
4,uncantoagalicia,bisschenfrieden,22,22
5,ithinkaboutyou,ithinkaboutyoutwo,1,1
6,greengrassgrows,superstring,2,2
7,heartbeat,getoveryou,0,0
8,blessees,janine,2,2
