N,Song1,Song2,Cluster_1,Cluster_2
0,prelude,dakota,2,2
1,hessofine,mysweetlord,30,30
2,keeponsinging,keeponsingingtwo,30,30
3,dirlada,loopdilove,21,21
4,ithinkaboutyou,ithinkaboutyoutwo,2,2
5,heartbeat,getoveryou,34,34
6,blessees,janine,25,25
