N,Song1,Song2,Cluster_1,Cluster_2
0,prelude,dakota,16,16
1,hessofine,mysweetlord,19,19
2,keeponsinging,keeponsingingtwo,19,19
3,heartbeat,getoveryou,30,30
4,blessees,janine,17,17
