N,Song1,Song2,Cluster_1,Cluster_2
0,prelude,dakota,19,19
1,hessofine,mysweetlord,28,28
2,keeponsinging,keeponsingingtwo,1,1
3,dirlada,loopdilove,32,32
4,ithinkaboutyou,ithinkaboutyoutwo,19,19
5,greengrassgrows,superstring,5,5
6,heartbeat,getoveryou,33,33
7,blessees,janine,37,37
