N,Song1,Song2,Cluster_1,Cluster_2
0,whisper,wishing_song,0,0
1,spider,desert_song,2,2
2,alla_rancho,el_rancho_anonymous,2,2
3,amothersprayer,myownsweet,2,2
4,muehlebachbeersmith,timeformuehlebach,0,0
5,rendezvous,idreamed,0,0
6,sognonostalgico,girlinthedark,2,2
7,hessofine,mysweetlord,0,0
8,dirlada,loopdilove,1,1
9,gehtsparkasse,begood,0,0
10,heartbeat,getoveryou,1,1
