N,Song1,Song2,Cluster_1,Cluster_2
0,light_myLife,lady_divine_pt2,16,16
1,hessofine,mysweetlord,27,27
2,keeponsinging,keeponsingingtwo,27,27
3,dirlada,loopdilove,2,2
4,ithinkaboutyou,ithinkaboutyoutwo,2,2
5,greengrassgrows,superstring,4,4
6,gehtsparkasse,begood,12,12
7,heartbeat,getoveryou,26,26
8,blessees,janine,4,4
