N,Song1,Song2,Cluster_1,Cluster_2
0,prelude,dakota,10,10
1,hessofine,mysweetlord,19,19
2,keeponsinging,keeponsingingtwo,8,8
3,dirlada,loopdilove,36,36
4,uncantoagalicia,bisschenfrieden,8,8
5,ithinkaboutyou,ithinkaboutyoutwo,10,10
6,greengrassgrows,superstring,17,17
7,heartbeat,getoveryou,15,15
8,blessees,janine,17,17
