N,Song1,Song2,Cluster_1,Cluster_2
0,kansas,roses,17,17
1,prelude,dakota,19,19
2,hessofine,mysweetlord,15,15
3,keeponsinging,keeponsingingtwo,15,15
4,dirlada,loopdilove,3,3
5,ithinkaboutyou,ithinkaboutyoutwo,19,19
6,greengrassgrows,superstring,8,8
7,heartbeat,getoveryou,14,14
8,blessees,janine,8,8
