N,Song1,Song2,Cluster_1,Cluster_2
0,light_myLife,lady_divine_pt2,3,3
1,messiah,fence,4,4
2,shepherd,beginthebeguine,4,4
3,sadness,youdbesonice,4,4
4,mygodandi,mygodanditwo,4,4
5,rendezvous,idreamed,7,7
6,mizpahshalom,shalom,4,4
7,mojoworkout,gotmymojoworking,2,2
8,letitend,howdeepisyourlove,4,4
9,greengrassgrows,superstring,5,5
10,heartbeat,getoveryou,3,3
11,blessees,janine,5,5
