N,Song1,Song2,Cluster_1,Cluster_2
0,prelude,dakota,17,17
1,mizpahshalom,shalom,5,5
2,keeponsinging,keeponsingingtwo,12,12
3,ithinkaboutyou,ithinkaboutyoutwo,17,17
4,heartbeat,getoveryou,8,8
5,blessees,janine,11,11
