N,Song1,Song2,Cluster_1,Cluster_2
0,prelude,dakota,3,3
1,hessofine,mysweetlord,14,14
2,keeponsinging,keeponsingingtwo,14,14
3,ithinkaboutyou,ithinkaboutyoutwo,3,3
4,heartbeat,getoveryou,33,33
5,blessees,janine,19,19
