N,Song1,Song2,Cluster_1,Cluster_2
0,hessofine,mysweetlord,25,25
1,keeponsinging,keeponsingingtwo,4,4
2,ithinkaboutyou,ithinkaboutyoutwo,38,38
3,heartbeat,getoveryou,8,8
4,blessees,janine,44,44
