N,Song1,Song2,Cluster_1,Cluster_2
0,kansas,roses,3,3
1,prelude,dakota,17,17
2,ithinkaboutyou,ithinkaboutyoutwo,17,17
3,greengrassgrows,superstring,23,23
4,heartbeat,getoveryou,37,37
5,blessees,janine,6,6
