N,Song1,Song2,Cluster_1,Cluster_2
0,sadness,youdbesonice,6,6
1,mygodandi,mygodanditwo,16,16
2,hessofine,mysweetlord,1,1
3,keeponsinging,keeponsingingtwo,1,1
4,dirlada,loopdilove,26,26
5,uncantoagalicia,bisschenfrieden,1,1
6,ithinkaboutyou,ithinkaboutyoutwo,25,25
7,heartbeat,getoveryou,16,16
8,blessees,janine,17,17
