N,Song1,Song2,Cluster_1,Cluster_2
0,confessing,starlight,5,5
1,kansas,roses,6,6
2,prelude,dakota,7,7
3,vagyok,perhaps,1,1
4,sadness,youdbesonice,6,6
5,tonighthesailedagain,iloveyouyesido,4,4
6,thehappywhistler,sanfranciscobrewingad,1,1
7,mojoworkout,gotmymojoworking,6,6
8,sognonostalgico,girlinthedark,5,5
9,dirlada,loopdilove,7,7
10,ithinkaboutyou,ithinkaboutyoutwo,7,7
11,greengrassgrows,superstring,0,0
12,heartbeat,getoveryou,1,1
13,blessees,janine,0,0
