N,Song1,Song2,Cluster_1,Cluster_2
0,prelude,dakota,9,9
1,hessofine,mysweetlord,4,4
2,keeponsinging,keeponsingingtwo,4,4
3,dirlada,loopdilove,14,14
4,uncantoagalicia,bisschenfrieden,4,4
5,ithinkaboutyou,ithinkaboutyoutwo,9,9
6,heartbeat,getoveryou,8,8
7,blessees,janine,5,5
