N,Song1,Song2,Cluster_1,Cluster_2
0,light_myLife,lady_divine_pt2,11,11
1,prelude,dakota,10,10
2,rendezvous,idreamed,9,9
3,hessofine,mysweetlord,12,12
4,keeponsinging,keeponsingingtwo,12,12
5,dirlada,loopdilove,10,10
6,lifeisarock,menusong,4,4
7,ithinkaboutyou,ithinkaboutyoutwo,10,10
8,greengrassgrows,superstring,4,4
9,heartbeat,getoveryou,11,11
10,blessees,janine,9,9
