N,Song1,Song2,Cluster_1,Cluster_2
0,alla_rancho,el_rancho_anonymous,3,3
1,sadness,youdbesonice,5,5
2,tonighthesailedagain,iloveyouyesido,0,0
3,hessofine,mysweetlord,8,8
4,lifeisarock,menusong,4,4
5,es,hey,0,0
6,whereareyounow,whereareyou,8,8
7,gehtsparkasse,begood,5,5
8,heartbeat,getoveryou,5,5
9,blessees,janine,5,5
10,reich,niveau,8,8
