N,Song1,Song2,Cluster_1,Cluster_2
0,sadness,youdbesonice,9,9
1,motheranddad,nearyou,1,1
2,daybyday,themetodayshow,4,4
3,lifeisarock,menusong,5,5
4,ithinkaboutyou,ithinkaboutyoutwo,1,1
5,greengrassgrows,superstring,7,7
6,whereareyounow,whereareyou,4,4
7,gehtsparkasse,begood,9,9
8,heartbeat,getoveryou,9,9
9,blessees,janine,9,9
