N,Song1,Song2,Cluster_1,Cluster_2
0,greengrassgrows,superstring,34,34
1,gehtsparkasse,begood,27,27
2,heartbeat,getoveryou,27,27
3,blessees,janine,0,0
4,reich,niveau,22,22
