N,Song1,Song2,Cluster_1,Cluster_2
0,tonighthesailedagain,iloveyouyesido,24,24
1,hessofine,mysweetlord,9,9
2,dirlada,loopdilove,6,6
3,lifeisarock,menusong,4,4
4,ithinkaboutyou,ithinkaboutyoutwo,9,9
5,greengrassgrows,superstring,17,17
6,gehtsparkasse,begood,7,7
7,heartbeat,getoveryou,7,7
8,blessees,janine,7,7
9,reich,niveau,3,3
