N,Song1,Song2,Cluster_1,Cluster_2
0,tonighthesailedagain,iloveyouyesido,52,52
1,hessofine,mysweetlord,34,34
2,greengrassgrows,superstring,22,22
3,heartbeat,getoveryou,18,18
4,blessees,janine,2,2
5,reich,niveau,23,23
