N,Song1,Song2,Cluster_1,Cluster_2
0,letitend,howdeepisyourlove,16,16
1,lifeisarock,menusong,6,6
2,whereareyounow,whereareyou,8,8
3,gehtsparkasse,begood,1,1
4,heartbeat,getoveryou,23,23
5,blessees,janine,1,1
