N,Song1,Song2,Cluster_1,Cluster_2
0,chatterbox_carew,chatterbox_jerome,15,15
1,kansas,roses,16,16
2,whisper_to_me,itallcomes,11,11
3,prelude,dakota,16,16
4,goodnight,whilewedream,6,6
5,mizpahshalom,shalom,16,16
6,dirlada,loopdilove,9,9
7,greengrassgrows,superstring,5,5
8,gehtsparkasse,begood,7,7
9,heartbeat,getoveryou,5,5
10,gumtree,downunder,16,16
11,blessees,janine,7,7
12,reich,niveau,11,11
