N,Song1,Song2,Cluster_1,Cluster_2
0,chatterbox_carew,chatterbox_jerome,15,15
1,kansas,roses,16,16
2,whisper_to_me,itallcomes,11,11
3,prelude,dakota,16,16
4,amothersprayer,myownsweet,4,4
5,motheranddad,nearyou,4,4
6,goodnight,whilewedream,6,6
7,mizpahshalom,shalom,16,16
8,dirlada,loopdilove,9,9
9,greengrassgrows,superstring,5,5
10,gehtsparkasse,begood,7,7
11,heartbeat,getoveryou,5,5
12,gumtree,downunder,16,16
13,blessees,janine,7,7
14,reich,niveau,11,11
