N,Song1,Song2,Cluster_1,Cluster_2
0,light_myLife,lady_divine_pt3,2,2
1,does_anybody,bali,12,12
2,kansas,roses,5,5
3,vagyok,perhaps,0,0
4,goodnight,whilewedream,6,6
5,hessofine,mysweetlord,0,0
6,keeponsinging,keeponsingingtwo,5,5
7,es,hey,13,13
8,heartbeat,getoveryou,10,10
