N,Song1,Song2,Cluster_1,Cluster_2
0,light_myLife,lady_divine_pt2,1,1
1,lady_love,word_warning,4,4
2,shepherd,beginthebeguine,4,4
3,goodnight,whilewedream,4,4
4,rendezvous,idreamed,4,4
5,mojoworkout,gotmymojoworking,4,4
6,hessofine,mysweetlord,0,0
7,keeponsinging,keeponsingingtwo,4,4
8,uncantoagalicia,bisschenfrieden,4,4
9,es,hey,1,1
10,greengrassgrows,superstring,0,0
11,heartbeat,getoveryou,2,2
12,blessees,janine,4,4
