N,Song1,Song2,Cluster_1,Cluster_2
0,light_myLife,lady_divine_pt3,1,1
1,vagyok,perhaps,0,0
2,goodnight,whilewedream,8,8
3,hessofine,mysweetlord,0,0
4,es,hey,12,12
5,heartbeat,getoveryou,10,10
