N,Song1,Song2,Cluster_1,Cluster_2
0,light_myLife,lady_divine_pt2,6,6
1,kalamazoo_arnstein,kalamazoo_warren,9,9
2,es,hey,6,6
3,greengrassgrows,superstring,0,0
4,heartbeat,getoveryou,9,9
