N,Song1,Song2,Cluster_1,Cluster_2
0,light_myLife,lady_divine_pt2,4,4
1,kalamazoo_arnstein,kalamazoo_warren,26,26
2,prelude,dakota,2,2
3,vagyok,perhaps,2,2
4,shepherd,beginthebeguine,2,2
5,es,hey,4,4
6,heartbeat,getoveryou,20,20
