N,Song1,Song2,Cluster_1,Cluster_2
0,light_myLife,lady_divine_pt2,1,1
1,light_myLife,lady_divine_pt3,1,1
2,lady_love,word_warning,0,0
3,chatterbox_carew,chatterbox_jerome,0,0
4,kalamazoo_arnstein,kalamazoo_warren,0,0
5,shepherd,beginthebeguine,0,0
6,thehappywhistler,sanfranciscobrewingad,0,0
7,goodnight,whilewedream,0,0
8,rendezvous,idreamed,0,0
9,hessofine,mysweetlord,2,2
10,es,hey,1,1
11,greengrassgrows,superstring,2,2
12,heartbeat,getoveryou,0,0
