N,Song1,Song2,Cluster_1,Cluster_2
0,light_myLife,lady_divine_pt2,2,2
1,kalamazoo_arnstein,kalamazoo_warren,6,6
2,shepherd,beginthebeguine,1,1
3,goodnight,whilewedream,10,10
4,es,hey,2,2
5,greengrassgrows,superstring,8,8
6,heartbeat,getoveryou,6,6
