N,Song1,Song2,Cluster_1,Cluster_2
0,o_gladsome,o_light,15,15
1,chatterbox_carew,chatterbox_jerome,3,3
2,amothersprayer,myownsweet,7,7
3,motheranddad,nearyou,7,7
4,goodnight,whilewedream,9,9
5,keeponsinging,keeponsingingtwo,0,0
6,dirlada,loopdilove,26,26
7,greengrassgrows,superstring,18,18
8,gehtsparkasse,begood,5,5
9,heartbeat,getoveryou,1,1
10,blessees,janine,5,5
