N,Song1,Song2,Cluster_1,Cluster_2
0,kalamazoo_arnstein,kalamazoo_warren,3,3
1,shepherd,beginthebeguine,0,0
2,twilightwaltz,calledlove,0,0
3,sognonostalgico,girlinthedark,4,4
4,greengrassgrows,superstring,3,3
5,whereareyounow,whereareyou,1,1
6,heartbeat,getoveryou,5,5
7,gumtree,downunder,3,3
