N,Song1,Song2,Cluster_1,Cluster_2
0,light_myLife,lady_divine_pt3,1,1
1,whereareyounow,whereareyou,0,0
2,gehtsparkasse,begood,7,7
3,heartbeat,getoveryou,7,7
