N,Song1,Song2,Cluster_1,Cluster_2
0,whisper,wishing_song,10,10
1,kalamazoo_arnstein,kalamazoo_warren,10,10
2,goodnight,whilewedream,0,0
3,greengrassgrows,superstring,10,10
4,heartbeat,getoveryou,2,2
5,gumtree,downunder,10,10
