N,Song1,Song2,Cluster_1,Cluster_2
0,light_myLife,lady_divine_pt2,21,21
1,hessofine,mysweetlord,45,45
2,keeponsinging,keeponsingingtwo,45,45
3,dirlada,loopdilove,24,24
4,ithinkaboutyou,ithinkaboutyoutwo,14,14
5,heartbeat,getoveryou,15,15
6,blessees,janine,41,41
