N,Song1,Song2,Cluster_1,Cluster_2
0,hessofine,mysweetlord,24,24
1,keeponsinging,keeponsingingtwo,24,24
2,dirlada,loopdilove,8,8
3,ithinkaboutyou,ithinkaboutyoutwo,33,33
4,greengrassgrows,superstring,20,20
5,heartbeat,getoveryou,44,44
6,blessees,janine,16,16
