N,Song1,Song2,Cluster_1,Cluster_2
0,kansas,roses,6,6
1,mojoworkout,gotmymojoworking,22,22
2,hessofine,mysweetlord,15,15
3,keeponsinging,keeponsingingtwo,15,15
4,dirlada,loopdilove,23,23
5,uncantoagalicia,bisschenfrieden,15,15
6,ithinkaboutyou,ithinkaboutyoutwo,3,3
7,heartbeat,getoveryou,1,1
8,blessees,janine,16,16
