N,Song1,Song2,Cluster_1,Cluster_2
0,prelude,dakota,11,11
1,sadness,youdbesonice,15,15
2,mojoworkout,gotmymojoworking,4,4
3,sognonostalgico,girlinthedark,5,5
4,hessofine,mysweetlord,2,2
5,keeponsinging,keeponsingingtwo,2,2
6,letitend,howdeepisyourlove,2,2
7,uncantoagalicia,bisschenfrieden,2,2
8,gehtsparkasse,begood,9,9
9,heartbeat,getoveryou,0,0
10,blessees,janine,9,9
