N,Song1,Song2,Cluster_1,Cluster_2
0,prelude,dakota,8,8
1,hessofine,mysweetlord,4,4
2,keeponsinging,keeponsingingtwo,4,4
3,dirlada,loopdilove,8,8
4,ithinkaboutyou,ithinkaboutyoutwo,8,8
5,heartbeat,getoveryou,10,10
6,blessees,janine,35,35
