N,Song1,Song2,Cluster_1,Cluster_2
0,kansas,roses,21,21
1,hessofine,mysweetlord,23,23
2,keeponsinging,keeponsingingtwo,23,23
3,dirlada,loopdilove,24,24
4,uncantoagalicia,bisschenfrieden,23,23
5,ithinkaboutyou,ithinkaboutyoutwo,11,11
6,greengrassgrows,superstring,7,7
7,heartbeat,getoveryou,0,0
8,blessees,janine,9,9
