N,Song1,Song2,Cluster_1,Cluster_2
0,prelude,dakota,6,6
1,mojoworkout,gotmymojoworking,0,0
2,sognonostalgico,girlinthedark,12,12
3,hessofine,mysweetlord,17,17
4,keeponsinging,keeponsingingtwo,17,17
5,dirlada,loopdilove,2,2
6,uncantoagalicia,bisschenfrieden,17,17
7,greengrassgrows,superstring,15,15
8,heartbeat,getoveryou,1,1
9,blessees,janine,15,15
