N,Song1,Song2,Cluster_1,Cluster_2
0,prelude,dakota,11,11
1,hessofine,mysweetlord,6,6
2,keeponsinging,keeponsingingtwo,6,6
3,dirlada,loopdilove,7,7
4,uncantoagalicia,bisschenfrieden,6,6
5,ithinkaboutyou,ithinkaboutyoutwo,11,11
6,greengrassgrows,superstring,9,9
7,heartbeat,getoveryou,17,17
8,blessees,janine,25,25
