N,Song1,Song2,Cluster_1,Cluster_2
0,light_myLife,lady_divine_pt2,19,19
1,shepherd,beginthebeguine,20,20
2,hessofine,mysweetlord,20,20
3,keeponsinging,keeponsingingtwo,20,20
4,uncantoagalicia,bisschenfrieden,20,20
5,ithinkaboutyou,ithinkaboutyoutwo,0,0
6,greengrassgrows,superstring,7,7
7,heartbeat,getoveryou,17,17
8,blessees,janine,3,3
