N,Song1,Song2,Cluster_1,Cluster_2
0,hessofine,mysweetlord,0,0
1,keeponsinging,keeponsingingtwo,0,0
2,dirlada,loopdilove,37,37
3,ithinkaboutyou,ithinkaboutyoutwo,35,35
4,heartbeat,getoveryou,4,4
5,blessees,janine,8,8
