N,Song1,Song2,Cluster_1,Cluster_2
0,light_myLife,lady_divine_pt1,7,7
1,spider,desert_song,9,9
2,rendezvous,idreamed,2,2
3,sognonostalgico,girlinthedark,12,12
4,uncantoagalicia,bisschenfrieden,18,18
5,gehtsparkasse,begood,2,2
6,heartbeat,getoveryou,8,8
